customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0005433,0.6959006642926818,0.5802968403310212,0.34212319071901653,0.43257071846909184,0.42567669606478115,1.1114151060511415,0.5808550273205084,0.19869559953754787,0.39621083567310145,1.0,0.0
C0005441,1.4198338240745572,0.09971041400688704,0.7353331939254073,0.5262907667181523,0.2213194556171564,1.2019197218154718,0.7242461190299726,0.1262687658731375,0.861608814761975,1.0,0.0
C0005450,1.1219290333638205,0.20528728303841856,0.2110331988044628,0.32629280806964334,0.6987414148991612,0.7812148124734729,0.7496152261013528,0.7985365671182516,0.610261383925755,1.0,0.0
C0005470,1.1123867900398445,0.5298940512012678,0.12939519001651925,0.793496528170794,0.5374461883999522,0.4778982974429156,0.6043167942284207,0.2927712566736241,0.2706846920586944,1.0,0.0
C0005534,1.0674672057508106,0.23583610149476097,0.5972224156054237,0.7337452038798958,0.3954580783868421,0.45414492668266904,0.4735583277641842,0.2831424883031729,0.7016865881886651,1.0,0.0
C0005541,1.304006245223716,0.11671660178160947,0.6666609793704116,0.5530590672086846,0.4786181203908773,0.30741120316602094,0.7716199574881579,0.6153075723936606,0.6643854143604115,1.0,0.0
C0005575,1.3889195118217255,0.5451305936585685,0.25396082574843987,0.5353350023688316,0.8052831629977726,0.756713633922129,0.7406077138678588,0.4403012226178057,0.6099764472564564,1.0,0.0
C0005630,1.188755146457851,0.5701594154697468,0.08557084551200983,0.563001928226493,0.4943163428618363,0.2771382988213979,0.46841819565773535,0.6467360714787017,0.8687325326995029,1.0,0.0
C0005635,1.2677139178390906,0.5455404937505614,0.2583399723766944,0.6788926022580478,0.6951057393190444,0.45882726897037734,0.7302055865878379,0.37574626476819223,0.8052265720859417,1.0,0.0
C0005658,0.6390288204462561,0.3834396071332771,0.42046717277509266,0.07995582316770704,0.10694095240648781,1.1528384572025032,0.3972751062081759,0.14354216776395085,0.36163581621652424,1.0,0.0
C0005686,1.2362661452259216,0.5067000032285933,0.1419945117251267,0.4141090182857547,0.26600796169801566,0.9184599859645806,0.5616030720140217,0.15084558361241723,0.6506062763885639,1.0,0.0
C0005756,0.940326201212476,0.28447943623390726,0.6950337719909605,0.7048104639930869,0.3519032089524776,0.9416519076950715,0.6518631134888095,0.20437219096906645,0.5398083098080506,1.0,0.0
C0005789,0.8465892515920855,0.34543963969249225,0.42953137012941967,0.266903647993861,0.5110992118861634,1.6001629594965698,0.6128402818398981,0.33735521407859737,0.8125618464794976,0.6289800764515088,0.5935925321485279
C0005814,0.7808732769058799,0.06275231713971101,0.5763997384742527,0.5743558603758748,0.29440682110338984,0.6642128233113863,0.4234144180631649,0.4761844259001302,0.9620841202817031,1.0,0.0
C0005871,0.9826023628913301,0.44586761066762925,0.3532074429434654,0.6167502930618268,0.3188086283075236,0.275211761226892,0.7688909762091789,0.6776625487784889,0.47059182828733603,1.0,0.0
C0005925,1.538344968402781,0.31342569892515587,0.16373508055048125,0.46321380099052223,0.19541821527227585,1.1108948997190589,0.4263118052785491,0.5914934699733488,0.9515954455449182,1.0,0.0
C0005933,1.5066390216447254,0.39836749584545045,0.2689280733348637,0.7034189967824839,0.38026076018655375,0.800151723591995,0.5236142085525558,0.5333260192428059,0.9790456691110407,1.0,0.0
C0005941,0.8058327238324625,0.14112476968089135,0.38448215890402593,0.08649933054597701,0.3259823939454624,0.49932529073370896,0.45817152200246086,0.5050493604519511,0.6264331810187456,1.0,0.0
C0005951,1.2853870355362547,0.5463754613477206,0.3891010834057079,0.927620520011168,0.45394181158819424,0.42668119424591794,0.6067783398260527,0.5433753055975397,0.6568676251026326,1.0,0.0
C0005956,1.52916911512195,0.167154038215515,0.6145530620069753,0.158546740626447,0.5734316180522141,0.6517447112736888,0.7401459939106879,0.4852012816729818,0.6308104739062157,1.0,0.0
C0006024,1.0322661961682091,0.41493624852048855,0.33877565736352067,0.22650522030207318,0.5158391348428283,0.5151118791573468,0.8957409758505697,0.7054744514679746,0.6313732531201839,1.0,0.0
C0006068,1.0217074460444104,0.7534962103979104,0.03380778490495976,0.06642141061472927,0.39230060166932273,0.7745334294929126,0.5597135693249032,0.3810104406666342,0.8882537143193437,1.0,0.0
C0006119,0.9292738736442336,0.8031500025307626,0.44384965212189637,0.3998983595267093,0.3382414768667753,1.1583952502515056,0.45033888016581686,0.3625036167257269,0.7113649840283934,1.0,0.0
C0006176,1.4143889343108234,0.3630799438235396,0.4677059147060034,0.6298987172235577,0.5266619278388299,0.9755371488652551,0.853739196410831,0.7166734030210363,0.5465271312454821,1.0,0.0
C0006190,0.9384347565475313,0.0944111077380673,0.5464914551875002,0.5528698650898407,0.29124926462499123,0.6252771417807724,0.8272585024660426,0.6484986604374174,0.38276960382869096,1.0,0.0
C0006203,1.022529936766472,0.13929582625676362,0.4414009092898926,0.5648458934394712,0.7821330148710407,1.3051711995911743,0.379272840147124,0.6307279515430566,0.3304876161656287,1.0,0.0
C0006299,1.3146722484581692,0.5469603892342213,0.3372307635258299,0.43143614280090575,0.6853416432676568,1.2520723367189817,0.8306987976697217,0.9136676418682299,0.9320025768032881,1.0,0.0
C0006329,1.0621376313027313,0.19341479312096266,0.777594667874744,0.22274664277490963,0.4134131262105899,0.40242495614944906,0.5126601067593051,0.3794350175412467,1.1774883002305947,1.0,0.0
C0006360,1.2777996503793,0.5922791291544468,0.40387048141599347,0.7926428630917022,0.5901875805546534,0.5303840701177364,0.8318461844414518,0.8008184632356148,0.781838636494637,1.0,0.0
C0006446,1.7567228283554905,0.6378753822625018,0.45142309474776987,0.5818958846557526,0.6578232419755056,0.937824069872336,0.5010521763967494,0.46346263367147544,1.098794788673622,1.8525577529553416,0.750626879471934
C0006477,0.6896219395837871,0.3125415918082484,0.25286253221280114,0.6558934949958583,0.25758145070677163,0.9429682671497078,0.43974520742196654,0.5125555454580939,0.8308885331767903,1.0,0.0
C0006508,0.7723525714679806,0.40226474391947975,0.16509420356367482,0.16406767188918003,0.21922033518228978,0.9427748575867629,0.38166988169794547,0.28492051317783973,0.9376095173936043,0.5,0.6634977214839414
C0006627,1.2328121126335287,0.40861283694852985,0.08283056247950533,0.29635718806996003,0.6053480130150731,1.2262290683438404,0.3923099577297187,0.32183119531268006,0.8450994712304085,1.0,0.0
C0006672,1.0942174761266286,0.3358923911079088,0.4967955873579806,0.3949244120940419,0.16766647840992688,1.4624257807862178,0.41105440811368443,0.15167390621238633,0.4489433001036292,0.5,0.3741815507801999
C0006703,0.7948865073846056,0.6678187221296987,0.5245387148847231,0.10529609059031408,0.44562268250790793,0.7416557071276217,0.3885918321897143,0.1904555182785869,0.9893837943535022,1.0,0.0
C0006767,0.9136986062747746,0.28309688770370534,0.4652912422778622,0.4196761395332309,0.3612060438316933,0.8971050677322224,0.7599419133563696,0.25016989435660264,0.47705257941870255,1.0,0.0
C0006775,1.309012054621352,0.48278627566569726,0.4060202301619194,0.4824331309233501,0.5929534819424022,0.9635303099002979,0.7128333953615869,0.2768360925285648,0.8284337689432715,1.0,0.0
C0006787,1.9960354338787893,0.8790791131850221,0.2324745868932116,0.37811489451216124,0.33276125875431156,1.4990882787943323,0.6155540785652538,0.18645587210407913,1.0086272847954247,1.0,0.0
C0006903,1.0856724981782904,0.6514482221492938,0.334003184929735,0.3085135613172187,0.3065996046158796,0.9698528200619032,0.6572074738680722,0.27241971953548016,0.6312507674638854,1.0,0.0
C0006909,1.3307933808643633,0.062337416879644995,0.6192466670951619,0.5098755040296424,0.6813505165010192,1.4864752879220808,0.5075992067631541,0.5471979653318134,0.4666414424888504,1.0,0.0
C0006925,0.8758222388844249,0.6439129183447991,0.07763314021327995,0.4958118872322065,0.2889576403940983,0.9179643996033888,0.581955844294596,0.12645141102007673,0.5891319574487658,1.0,0.0
C0006953,0.5784645762545626,0.3375834220659395,0.15223047875265444,0.47456454868712694,0.6151362544779218,0.5796307064923901,0.6704165622751218,0.7125017500849182,0.5785461293273833,1.0,0.0
C0007025,1.9930638544564951,0.39864605060957103,0.3482382949501267,0.7179224273521438,0.47337371398834066,0.7401656140684331,0.4880967583245433,0.8030279613073661,1.6745833651152184,1.721990581996319,1.0417171379237118
C0007043,0.947122018189015,0.16154861830082218,0.16398705482654316,0.3946531460907176,0.27222240583760166,0.45122423267252043,0.47747947741240304,0.2756190783633574,0.36926139457161566,1.0,0.0
C0007052,0.7612437713537014,0.28037239264995945,0.42977854692956463,0.07604231708072877,0.11184894008972474,0.9983311946497629,0.4832048182548988,0.06375700368911774,0.5120127288024726,1.0,0.0
C0007077,2.0949921567113416,0.6489119833128425,0.10619290863375282,0.6301286239129875,0.6302701892961244,0.605236526055496,0.5976794162051102,0.6394932476030203,1.313395429631713,1.0,0.0
C0007122,1.095893532576205,0.43659461990471365,0.14383890039934386,0.17011883494347,0.26797264018950157,1.6690296219641847,0.25009930943468356,0.5163940610503379,0.6288602607998686,1.0,0.0
C0007217,1.2576299410977942,0.9187612920308187,0.09549573073725953,0.5419413481218736,0.7785125261253208,0.7119892427526576,0.7454102529883504,0.4623110313336544,0.43144229433538367,1.0,0.0
C0007219,1.440190354474434,0.573215413753863,0.029215281898603496,0.428160779141901,0.4380986211491492,0.5275086920403019,0.7682681616685959,0.5678371407724326,0.41771677532915663,1.0,0.0
C0007245,1.084489184795855,0.49837653442913216,0.13639127490249464,0.45524594635747273,0.7495952775828788,0.93089205058312,0.5782786007207827,0.48448283317172347,0.6088786848819078,1.0,0.0
C0007259,0.748188783244221,0.15376796197098808,0.4524440105434957,0.5273705561492137,0.4210783139952025,1.0327251193445093,0.5483332155949721,0.6539922551356351,0.41564301742799503,1.0,0.0
C0007563,0.5653340652798114,0.4478497543951916,0.27074690489749675,0.5781774390261687,0.3776306735717384,0.6303217843566664,0.8779144096832276,0.6685279596806352,0.39922403295420933,1.0,0.0
C0007680,1.162071977348416,0.48178318388299946,0.42755257500319205,0.24952133606639812,0.5701520429032462,1.511962312183205,0.649588996871752,0.4203556366648493,0.7092826298186669,1.0,0.0
C0007868,1.1216197152547696,0.3788115873546114,0.2396836864198297,0.2521301730947057,0.7746674943407736,0.5242847948286654,0.6808794160504142,0.607334434292599,0.6076737187589483,1.0,0.0
C0007951,0.7156458322845637,0.25113004848220344,0.24729979085439224,0.4991153200052924,0.35301592521766517,0.48765480320006627,0.6248204111592613,0.4592325047207689,0.3695038642216183,1.0,0.0
C0007960,1.0708442084759753,0.41281872920410867,0.2547002418132163,0.3955520621082609,0.8531634367813198,1.1902501886280772,0.16139180740998565,0.37560617388896295,1.0593844723918822,1.0,0.0
C0007964,1.4327717893075842,0.4861127977952545,0.4377682482546954,0.7655671289367385,0.8338426195082417,1.502673950229237,0.8336120299071451,0.4455842040470188,0.34296208175654835,1.0,0.0
C0007978,1.0756293999320707,0.10782115837530533,0.8463519750514403,0.40445448361185815,0.2583417273580799,0.9007961896387083,0.6266505726198992,0.31783935866957486,1.3862080076426788,1.0,0.0
C0007990,1.643758603758331,0.3713365653532168,0.8252069612065449,0.8050000968656283,0.5915491797643904,0.48424356405659236,0.525054394540148,0.4888366034985727,0.4089826968197229,1.0,0.0
C0007991,1.1848743117717369,0.33229916906198337,0.2489211097767195,0.49841902520403325,0.4326732640118534,0.6659875599069102,0.7322399128651348,0.5060626972874928,0.5072704993581745,1.0,0.0
C0008043,1.0759570414978348,0.09756681452924872,0.8449522394606307,0.40000481715613684,0.6342943279905624,1.4730720527135306,0.4366254122689733,0.48626136382915597,0.6676243031579852,1.0,0.0
C0008087,1.2756565378185631,0.2369567593507808,0.5992398511991788,0.8843837800449044,0.7207919912941265,0.6003851335094506,0.6117632222833616,0.6543396334046006,1.12663076832532,1.2625220328014612,0.7653757194522142
C0008095,1.1949599842294336,0.45963387477087475,0.469001041963855,0.11850242257799895,0.5457127210799209,0.9070195537866245,0.19673112895113498,0.4894999743976917,0.32324787413933964,1.0,0.0
C0008123,0.9580444781940137,0.21423211262052083,0.6615999955797198,0.3843581933994498,0.4568790867702149,1.0069895741220507,0.531626787004022,0.6000495034449793,0.41348355771450246,1.0,0.0
C0008139,1.3368940936065132,0.5489482983853362,0.4099606772468887,0.5938121509394231,0.7511803951235523,0.6888843165876903,0.7142825243465016,0.6945743280708674,1.1899814890968323,1.0,0.0
C0008143,0.879909041573352,0.2363359998156828,0.7530983547101129,0.3357307048548387,0.7168538988709388,0.591673336400396,0.5729012970856026,0.4233556975086378,0.544177753201004,1.0,0.0
C0008149,1.325512119545461,0.10119862984769656,0.8832628140752614,0.365589849947213,0.5334642460526048,0.8572928387419539,0.2174567232820376,0.28147853940049605,1.222948389288903,1.0,0.0
C0008155,0.8671612307096795,0.16605793869014612,0.7604808644196522,0.46248843273611423,0.3030915545002154,0.29951524510628275,0.1314089205587303,0.18037306879845486,0.7910009449921848,1.0,0.0
C0008189,0.6638423545207188,0.22502442536093872,0.3787970092172505,0.17685139627115587,0.8668568068906911,1.0336939723162168,0.5605578459666976,0.8116760677679682,0.2,1.0,0.0
C0008360,0.8206818769836186,0.43510780734289806,0.049187424893440544,0.40361102031687146,0.4770105890954079,0.8093586491815306,0.5781658052141196,0.7842720775961847,0.852593875166549,1.0,0.0
C0008381,1.9980445391643038,0.19377596452802281,0.7170406778163396,0.7067865445573824,0.7685301286300128,0.5323839213694737,0.19670929959983963,0.4981070026636497,0.6925989200037097,1.0,0.0
C0008424,1.040244558183883,0.4378002736046404,0.50496367685833,0.5778429210712002,0.6425668333112063,0.6082507571726569,0.5203482057920793,0.49117221290849583,0.6713768730306076,1.0,0.0
C0008429,0.7697230583376027,0.39247449348008584,0.46288138926059236,0.5442996442579371,0.33108030321918935,0.7771921283674718,0.44758696199728154,0.2689817403688407,0.5043780100850194,1.0,0.0
C0008466,1.208061358423302,0.4972424664968368,0.3868127968659071,0.547522271305559,0.5067472885455003,0.6003394151674161,0.3794775111685696,0.7070317101867873,1.405031379693672,1.0,0.0
C0008528,0.7959966473902474,0.2675635034046669,0.27018481327003663,0.3386503782613819,0.426127379879648,1.1376431122216757,0.35261381574019174,0.31172378791577404,0.6808413664368307,1.0,0.0
C0008537,0.9599484656492504,0.5391031525690044,0.13053483003402938,0.5011863417112775,0.10094015514710086,1.729815611165235,0.6762663244401871,0.41279114224792623,0.584928904167917,1.0,0.0
C0008551,1.4878129990015274,0.44378178866266743,0.4886810412851419,0.5966266550326632,0.22705844391056457,0.6051527040290563,0.6734934855430759,0.23981444482490674,0.4361091129534245,1.0,0.0
C0008666,1.0171159002725063,0.5886278867765412,0.4200590746511494,0.24493898847433324,0.3123369435788913,1.015096686500213,0.5046434561602734,0.3426302435765886,0.6591659669033085,1.0,0.0
C0008680,1.534011114522072,0.667167338006233,0.24783653799352479,0.400397121441179,0.5100954720808772,2.3488225088410486,0.7003610887690763,0.45588786105756496,1.2358724355917476,1.213983203025952,0.8224985764394372
C0008723,1.0990779265889226,0.21207558524192316,0.3490027722380126,0.361493735924871,0.16863378068661214,1.1425651779432437,0.5585847547578542,0.264155949712491,2.01401423103067,1.0,0.0
C0008756,0.9506963448453899,0.5045032354181243,0.13646579455917737,0.4138453047474822,0.616779603192516,0.717221824101729,0.817594203501684,0.36369328563078807,0.21617793851175512,1.0,0.0
C0008758,1.4672405930161119,0.48259839036196533,0.40601378054388465,0.5288264125117301,0.4536598307841056,0.7431200050725814,0.7444872605890611,0.5388641314307007,0.4943470955503397,1.0,0.0
C0008790,1.0942762040246885,0.245197992455625,0.570578640798748,0.33727130362232305,0.7544933039593825,0.9979597693273718,0.35635548743010587,0.7262122608829578,0.7621055010122988,1.0,0.0
C0008798,1.6534942866791087,0.7366035210734331,0.1104203494991282,0.2593773564826997,0.7427310560688457,1.3071810909021029,0.67772384865268,0.6418950942518297,1.1764566868265756,1.0,0.0
C0008800,1.1725379105677183,0.6086903835509524,0.507991707656744,0.29037488291862623,0.8687030758685179,1.22991514010035,0.22014338599388975,0.9489018287703265,1.0430327360915534,1.6781111718552695,0.7208282975874007
C0008804,1.1161478112977525,0.21864451993789333,0.48144761635931005,0.3221199987236778,0.4169474900060557,1.1363753236196268,0.5862935039227107,0.7572640268476828,1.0267865818823354,1.0,0.0
C0008862,0.8127995806969124,0.09665969484338874,0.5226390839966476,0.15025713819817496,0.5782440888195193,0.9404902708776877,0.2986369622939337,0.3810931727343178,0.6333951731352839,0.5,0.48904308711280536
C0008892,1.4316464450165653,0.5538837503518882,0.16249185441686917,0.543414158019177,0.5660736529910484,0.7692848256256963,0.435767705001376,0.3762473417648364,0.8294035377777323,1.0,0.0
C0008955,1.2141523425140734,0.2639202946787796,0.42292785951210937,0.5552514814625638,0.5203309482593181,1.2388034680560498,0.6457923525461972,0.5442320122420549,0.4310921142143157,1.0,0.0
C0008987,1.2800215724454829,0.5894454294603458,0.20129179012096424,0.29178774580646993,0.3486919895567985,1.634776784831708,0.7684806997358375,0.4777233342154431,0.8690548150923607,1.0,0.0
C0009005,1.6323255786185913,0.2142256263481883,0.3950909415452685,0.5642863076025745,0.8479515984039553,1.0728179820916106,0.45500046975266684,0.5779342870531043,1.6397966332298803,2.3789330431086015,1.0248468683483203
C0009009,1.1718117208471313,0.8097635636252064,0.14479683209976676,0.311476561058642,0.86979288861033,1.8598152916799604,0.8517591208753115,0.6255889704675369,1.0972565468756648,1.0,0.0
C0009058,1.4619100826064466,0.10927352402919327,0.1657281612321462,0.16756597694911826,0.6554397192773875,1.823638569647877,0.46764410519450345,0.5422244460136827,1.0296455773489506,1.5178163062103405,0.7136222024341066
C0009076,2.0042403245174056,0.4313296699385228,0.5746040486823281,0.5060369106316764,0.668150920376382,0.8865607350774903,0.4053408716891504,0.5538105078010327,0.5727714924829866,1.0,0.0
C0009084,1.1058945494012893,0.3432248362505031,0.5628649594917747,0.5058067898403503,0.588311905580457,1.0174010497513906,0.11965055104871804,0.3249003066680657,0.34784155727820265,1.0,0.0
C0009126,1.5105310877897693,0.1182345394673836,0.32907223306517525,0.5123399891187987,0.7227489478960998,0.858818903458793,0.5926256199209373,0.41074704015995583,0.9488285677410867,1.0,0.0
C0009141,1.4742656564748946,0.6430931316319203,0.6367054519351428,0.39099766924565316,0.465321314463038,1.2932642326550283,0.624502505095763,0.3674708866647912,0.7608030381276188,1.0,0.0
C0009204,1.57516603273703,0.6772681856735886,0.11079952564573395,0.794098205717121,0.5266689303998296,0.45302010471142873,0.6875115077239929,0.5636044457013067,1.2931047509215123,1.0,0.0
C0009213,1.0738550653408698,0.18215575475306917,0.3773337236050152,0.7298185345979342,0.9136367069008168,0.6439279775039007,0.569103935452413,0.5238992536553272,0.35326597066446264,1.0,0.0
C0009228,1.5172648759138785,0.23658425028376007,0.6943292750564722,0.6511091455586465,0.7334632039175438,1.1269348388053415,0.569570413351994,0.3049589431725175,0.5385747230409856,1.0,0.0
C0009275,1.4644941132272735,0.5150995072764336,0.7266653511525005,0.8058891532520607,0.284224239926629,0.8416644922030821,0.5811759275175337,0.3093079833979036,0.7907198683655969,1.0,0.0
C0009331,1.1426273955062194,0.6129494468394547,0.1815370107783114,0.5891897904304257,0.3841124434131471,0.8279613611939758,0.5872423842194243,0.5246249907717133,0.3433257312972553,1.0,0.0
C0009355,1.5753366550550767,0.5066480639191097,0.1618143971413743,0.8157125609373532,0.5083779676743999,0.6425722299541867,0.5276699436896122,0.43814181450497947,0.5339913204122372,1.0,0.0
C0009441,0.6077562840876698,0.18458882352900907,0.19430704730909085,0.6504463622976606,0.27678348666352587,1.1599015156289265,0.4715890863945563,0.5186886321230689,0.21764500799859005,1.0,0.0
C0009454,1.1754091967733087,0.14333094323740767,0.5753682544558854,0.8957879862375534,0.231704156236507,0.7702681485538028,0.37931995355242115,0.29158646936177973,1.1150366747913392,1.0,0.0
C0009505,0.9434636708298103,0.7778361389055946,0.30248322580353987,0.20643895425978206,0.5554940998754567,1.0384609018879318,0.46599123310910273,0.6637644967872242,0.8856356061361129,1.0,0.0
C0009598,1.8026297525331134,0.38825839603287315,0.36208114783832124,0.8114926254292896,0.8351230760224017,0.7208088560449165,0.7488781806924139,0.503156962298062,0.7005764899643804,1.0,0.0
C0009674,1.418782715139756,0.6903737321794119,0.35763055117004827,0.6713266569546059,0.1978986506465535,1.0515479940452592,0.5377757455233115,0.42044422643604246,0.5630299821286474,1.0,0.0
C0009685,0.9756269021803067,0.777979991348003,0.10675352037418799,0.27429219494706153,0.3018083310705354,1.125261992144649,0.6653235715229433,0.6128338289124586,1.616154539844283,0.5,1.0133359564865307
C0009752,0.8302116403398465,0.18914536243543006,0.2629350768413609,0.4233418769868785,0.2937358959955628,0.7296447166582498,0.5369412239344128,0.4984746609897057,0.9645443600264348,1.0,0.0
C0009765,1.2898971755106141,0.11870877855237619,0.7830181813466074,0.3120896387920206,0.666057711179113,2.640529023706259,0.5808925984742777,0.7131029220919617,0.7309337405531426,1.1171345545611504,0.5466727647582791
C0009769,1.2133287409331517,0.1547927409212621,0.7951858400260634,0.3016519109946068,0.3566590148971432,0.6323256011577125,0.8287464762263377,0.4597279862317372,0.6643690628536615,1.0,0.0
C0009884,0.8439763069588189,0.7291723260482207,0.37936063391176955,0.456024864112868,0.3444483134701564,0.4197635519724218,0.34117093157296086,0.4805565448778149,0.7320128935695899,1.0,0.0
C0009920,1.5230765757035836,0.6887519832305254,0.29138827729496614,0.7369581176722313,0.24204671715773524,0.631203496723249,0.39624034821315296,0.43384205595378234,0.8132456265163005,1.0,0.0
C0009944,1.2337858246623437,0.6870401257792732,0.07416523872497753,0.5568293799343939,0.31797493969847934,1.395836652690004,0.68183773325669,0.3973648105044623,0.8067859193132939,1.0,0.0
C0009961,1.2186345088953772,0.5345028984053327,0.10230397119915713,0.6101547358849605,0.6280195833650979,0.5787230115228255,0.8087073815920072,0.24671522898963366,0.3297274801405884,1.0,0.0
C0009983,1.0698860730081394,0.31082971091598216,0.43063151451308423,0.7188491692030861,0.6278435788808621,1.055179961823103,0.8807726199732105,0.5033824102956282,0.6853242284562936,1.0,0.0
C0010059,1.0711915824792229,0.7712610428773542,0.2923413271400286,0.11224351966826857,0.2636297585392436,0.7787469504348652,0.4815726124045745,0.6062435835796924,1.1727450528277203,1.0,0.0
C0010082,1.380260959929073,0.07990935189231575,0.541585487428935,0.30647085556776166,0.4780612484744637,1.6905602076825559,0.8148282435794832,0.6708734206681373,0.4515868331918916,1.0,0.0
C0010090,1.1960189989088512,0.05008573123446847,0.9339469057932666,0.3270760182749268,0.17621263496492565,1.8098279370061736,0.4531523701670495,0.14406516809274134,0.6282859112870194,1.0,0.0
C0010119,1.0933662144567913,0.6753072346284309,0.2907497932181925,0.5522191917759403,0.48393395483489143,0.6296663184197147,0.4765927236414073,0.39056958290708454,0.3556534941416899,1.0,0.0
C0010161,0.8323333463526098,0.3866952012611343,0.19436368384928407,0.6267958268599443,0.1569521372732987,0.35897560361592434,0.35351620408951173,0.4515051169900016,0.2,1.0,0.0
C0010162,1.136243614317528,0.03658056763431746,0.6720807518136357,0.772255938286246,0.34765659456264186,0.6343097613276303,0.6102526774937123,0.2800894820482322,0.46995765606626666,1.0,0.0
C0010206,1.0508051445822717,0.3435008816241579,0.39481462683357954,0.40802781495853496,0.6644051658146229,1.9604750581815045,0.8517418757749854,0.4095677310618497,1.3826887004916315,1.0,0.0
C0010225,1.0697956296035167,0.21069237665161347,0.5501793705650094,0.7578715450304269,0.46074278214428044,0.6830617872888374,0.7020715126061859,0.6102193473590425,0.4695040411523161,1.0,0.0
C0010249,1.8888194126183822,0.4048316511504007,0.3789139967654087,0.6662310737427587,0.5220129533602704,1.6615663366501083,0.6871947042587646,0.4479992538761979,0.5396516642442262,1.0,0.0
C0010272,0.9426981791423198,0.8567949070578399,0.3010669210912825,0.4760061566831359,0.3401582862043526,1.2633038517902586,0.7001082125332141,0.6813271791949577,0.3959582785820724,1.0,0.0
C0010307,1.387941745254982,0.40520362855647246,0.5285785565481298,0.7071583807002823,0.42967260870629775,1.017046755507066,0.7157284962793805,0.2677677375557045,0.5710400020597964,1.0,0.0
C0010343,1.1089471040756782,0.6517980731067113,0.32587326952242746,0.3603026385271288,0.5952088344307457,1.0988542079062336,0.30752835503292186,0.6220631016960443,0.8802063978023315,1.0,0.0
C0010350,0.9643512495171058,0.6568278775927459,0.3106141730829716,0.7611460849495814,0.3695114862340498,0.8988251441445845,0.3301525927806676,0.7055068590583183,0.4573554565752065,1.0,0.0
C0010371,1.7906034084495304,0.3267298057188187,0.4421468841665778,0.8601104094039095,0.6388435751556256,0.6603160970398135,0.3512358235306131,0.5170486801659245,0.7963363335451915,1.0,0.0
C0010406,1.0360619519585301,0.3918806558647503,0.6704714021581167,0.49382825597788577,0.6797061369991839,0.7513522374962153,0.35043930896845243,0.4097934807628678,0.611527760440885,1.0,0.0
C0010478,0.5741676480308087,0.14669684532429011,0.6300638015855464,0.40520958032978416,0.482650359997403,0.9352549166081987,0.665799130659011,0.7370666566033721,0.4140247577947857,1.0,0.0
C0010513,1.9227723295143242,0.594300189887468,0.3100474671023418,0.4781995564097278,0.9203394335914571,0.819106151477462,0.3462342310656815,0.5119662231692945,1.1716599158571865,1.0,0.0
C0010611,1.078397383519033,0.08981315119805038,0.7255237798421409,0.2996451133310005,0.6291207667150656,0.9911787903021209,0.44431139043591555,0.32127260762923276,0.2973058286320945,1.0,0.0
C0010658,0.8099451358375709,0.1389431929120543,0.39214145475447376,0.8405171957382929,0.5934876113922191,0.8766565814703833,0.8993511335785386,0.643597840445017,0.323610074242339,1.0,0.0
C0010661,1.140868739242485,0.2058369085507117,0.4568874375332762,0.6322780897643413,0.2403168078555834,0.8436229890127233,0.6369155853103151,0.3773522326252315,0.7580526069664831,1.0,0.0
C0010664,1.100747922720605,0.42130842602488333,0.5838324848131571,0.35877032346493576,0.6664760234838366,1.0039009343754834,0.32764901069017377,0.5952734941957766,0.28644165374089026,1.0,0.0
C0010733,1.0251257987537907,0.4841738659710136,0.3335066834085759,0.41601777091826647,0.4721257796585122,0.9152493533426106,0.5594612807500137,0.37767513599097124,0.47314356092573406,1.0,0.0
C0010859,1.1329919984904708,0.4660360126854941,0.16188684949353843,0.6157200650334458,0.6324827339144933,0.7692765116273198,0.5713777185073634,0.7655314832507425,0.32128110255331105,1.0,0.0
C0010898,1.3043838493649973,0.19044420705978596,0.6348642318974084,0.6738293621381416,0.7756482526162709,1.096409216859108,0.3904553717617228,0.46262518123405,0.9180820816673667,1.0,0.0
C0010968,0.8355107339013008,0.14635011057249137,0.6682835062906254,0.40118188889819006,0.2576197030027686,1.0242815627102573,0.2604908161078388,0.369603756993732,0.8367198082257472,1.0,0.0
C0010986,1.3955145719845587,0.4568984555879756,0.14920937374236867,0.7361950347555564,0.3637777310918001,0.9496447238193151,0.8588349407413243,0.539138091273426,0.7074427938848661,1.0,0.0
C0011013,0.8920448907819607,0.33587038391585433,0.45875725204123624,0.837882078276421,0.08381494533868446,0.5097115734566718,0.5301597353735822,0.0703663027359409,0.76622204480933,1.0,0.0
C0011033,0.8274669030061156,0.12641145687876937,0.7260417973830798,0.42494782660345354,0.1702201820901113,1.3433266006009899,0.40958185443244294,0.20170564811306246,0.3858478968396103,1.0,0.0
C0011043,0.7503409446936297,0.4793763043534922,0.30502025041183317,0.11128907447282871,0.23333454030831074,1.5049346189446267,0.3770007796822529,0.4154604192344225,0.36049046900932735,1.0,0.0
C0011102,1.5305411585263475,0.26122462507560273,0.3704796364186023,0.4707000981594758,0.6715713244851704,0.8188791422789996,0.4572234485196287,0.34722727715086177,0.5344764301098537,1.0,0.0
C0011160,0.6659735441239024,0.7848934558038803,0.05322390071157171,0.23120824125622505,0.2126486418705941,0.7564838381471398,0.34811057994961947,0.4728460114348869,0.5056560240946862,1.0,0.0
